,AST_home,BLK_home,DREB_home,FG3A_home,FG3M_home,FGA_home,FGM_home,FTA_home,FTM_home,OREB_home,PF_home,STL_home,TO_home,AST_away,BLK_away,DREB_away,FG3A_away,FG3M_away,FGA_away,FGM_away,FTA_away,FTM_away,OREB_away,PF_away,STL_away,TO_away
928,29.13888888888889,4.722222222222222,35.30555555555556,38.638888888888886,14.805555555555555,88.47222222222223,42.80555555555556,22.055555555555557,17.444444444444443,8.333333333333334,21.0,7.916666666666667,14.666666666666666,28.02777777777778,5.333333333333333,37.361111111111114,39.72222222222222,15.555555555555555,94.0,46.05555555555556,24.055555555555557,19.25,9.805555555555555,20.305555555555557,6.888888888888889,13.527777777777779
225,23.666666666666668,5.416666666666667,33.27777777777778,39.638888888888886,14.166666666666666,89.44444444444444,39.638888888888886,21.72222222222222,17.97222222222222,10.277777777777779,21.02777777777778,8.416666666666666,12.86111111111111,27.25,5.138888888888889,39.05555555555556,40.27777777777778,14.666666666666666,101.33333333333333,46.361111111111114,27.416666666666668,22.444444444444443,12.38888888888889,23.13888888888889,8.166666666666666,14.666666666666666
506,25.48780487804878,5.878048780487805,34.58536585365854,41.853658536585364,14.585365853658537,90.1951219512195,40.31707317073171,23.70731707317073,18.21951219512195,11.317073170731707,21.609756097560975,8.682926829268293,13.731707317073171,25.146341463414632,5.975609756097561,36.390243902439025,38.5609756097561,13.902439024390244,87.53658536585365,40.78048780487805,21.26829268292683,17.29268292682927,10.146341463414634,19.097560975609756,6.951219512195122,13.0
223,21.52777777777778,4.722222222222222,35.02777777777778,30.13888888888889,11.88888888888889,86.63888888888889,40.083333333333336,21.86111111111111,17.416666666666668,9.88888888888889,19.944444444444443,7.027777777777778,11.555555555555555,27.25,5.138888888888889,39.05555555555556,40.27777777777778,14.666666666666666,101.33333333333333,46.361111111111114,27.416666666666668,22.444444444444443,12.38888888888889,23.13888888888889,8.166666666666666,14.666666666666666
144,25.21951219512195,4.634146341463414,34.21951219512195,26.21951219512195,10.146341463414634,84.7560975609756,40.609756097560975,21.975609756097562,17.121951219512194,10.170731707317072,21.634146341463413,7.780487804878049,15.048780487804878,24.097560975609756,5.7317073170731705,33.73170731707317,32.97560975609756,11.585365853658537,85.92682926829268,40.707317073170735,22.73170731707317,18.146341463414632,9.390243902439025,22.585365853658537,7.829268292682927,13.121951219512194
1205,27.975609756097562,4.902439024390244,36.073170731707314,32.31707317073171,12.048780487804878,89.73170731707317,43.97560975609756,19.682926829268293,15.463414634146341,10.170731707317072,19.24390243902439,8.048780487804878,12.560975609756097,25.4390243902439,5.219512195121951,33.65853658536585,32.34146341463415,12.609756097560975,88.41463414634147,42.75609756097561,21.51219512195122,17.24390243902439,9.609756097560975,21.048780487804876,7.2439024390243905,12.121951219512194
528,24.5609756097561,6.463414634146342,34.73170731707317,33.0,12.024390243902438,88.92682926829268,41.80487804878049,20.926829268292682,16.536585365853657,10.121951219512194,20.902439024390244,7.439024390243903,12.365853658536585,23.78048780487805,5.341463414634147,32.609756097560975,22.585365853658537,7.512195121951219,87.34146341463415,39.926829268292686,18.414634146341463,14.75609756097561,10.024390243902438,20.170731707317074,6.390243902439025,14.390243902439025
879,28.166666666666668,4.055555555555555,37.47222222222222,36.888888888888886,14.25,92.5,45.5,19.583333333333332,16.055555555555557,9.527777777777779,20.166666666666668,7.722222222222222,12.972222222222221,24.333333333333332,4.222222222222222,35.333333333333336,36.55555555555556,14.527777777777779,90.19444444444444,42.44444444444444,19.22222222222222,16.305555555555557,10.055555555555555,19.63888888888889,7.916666666666667,12.833333333333334
1175,25.73170731707317,3.073170731707317,33.48780487804878,34.80487804878049,13.121951219512194,84.4390243902439,40.048780487804876,21.536585365853657,17.536585365853657,9.878048780487806,20.414634146341463,7.2926829268292686,13.512195121951219,24.0,3.8780487804878048,33.609756097560975,33.63414634146341,12.414634146341463,89.58536585365853,41.048780487804876,20.829268292682926,16.70731707317073,10.731707317073171,18.48780487804878,6.512195121951219,11.439024390243903
1034,20.902439024390244,5.146341463414634,32.707317073170735,29.75609756097561,10.365853658536585,86.60975609756098,40.146341463414636,25.24390243902439,18.317073170731707,12.536585365853659,19.951219512195124,8.926829268292684,14.0,28.29268292682927,7.170731707317073,35.53658536585366,30.073170731707318,11.317073170731707,85.73170731707317,42.51219512195122,21.78048780487805,17.463414634146343,8.0,20.195121951219512,8.121951219512194,14.731707317073171
132,24.414634146341463,3.682926829268293,35.048780487804876,31.902439024390244,11.658536585365853,88.90243902439025,38.926829268292686,17.951219512195124,13.804878048780488,9.341463414634147,18.390243902439025,7.7560975609756095,12.78048780487805,24.097560975609756,5.7317073170731705,33.73170731707317,32.97560975609756,11.585365853658537,85.92682926829268,40.707317073170735,22.73170731707317,18.146341463414632,9.390243902439025,22.585365853658537,7.829268292682927,13.121951219512194
21,27.666666666666668,6.972222222222222,35.75,35.916666666666664,12.333333333333334,97.5,45.611111111111114,23.61111111111111,18.22222222222222,9.25,22.805555555555557,8.944444444444445,14.166666666666666,24.333333333333332,6.333333333333333,37.861111111111114,39.27777777777778,14.166666666666666,99.19444444444444,45.72222222222222,22.52777777777778,16.944444444444443,11.194444444444445,21.61111111111111,8.277777777777779,14.527777777777779
46,26.829268292682926,6.7560975609756095,35.78048780487805,33.26829268292683,12.195121951219512,94.34146341463415,44.58536585365854,21.804878048780488,15.975609756097562,13.24390243902439,18.951219512195124,9.682926829268293,12.0,24.926829268292682,4.121951219512195,33.390243902439025,31.658536585365855,11.048780487804878,84.5609756097561,39.75609756097561,21.902439024390244,16.951219512195124,10.195121951219512,17.4390243902439,6.853658536585366,13.341463414634147
1207,26.682926829268293,5.097560975609756,33.24390243902439,31.951219512195124,11.146341463414634,89.85365853658537,43.146341463414636,24.902439024390244,18.975609756097562,10.048780487804878,20.536585365853657,8.146341463414634,13.512195121951219,24.902439024390244,4.560975609756097,32.8780487804878,36.21951219512195,12.829268292682928,90.63414634146342,40.5609756097561,22.926829268292682,16.951219512195124,12.0,23.048780487804876,9.292682926829269,17.51219512195122
347,25.21951219512195,4.634146341463414,34.21951219512195,26.21951219512195,10.146341463414634,84.7560975609756,40.609756097560975,21.975609756097562,17.121951219512194,10.170731707317072,21.634146341463413,7.780487804878049,15.048780487804878,20.75609756097561,4.170731707317073,30.390243902439025,24.951219512195124,8.975609756097562,82.14634146341463,36.63414634146341,20.26829268292683,16.195121951219512,8.902439024390244,23.26829268292683,7.195121951219512,14.707317073170731
228,27.146341463414632,5.2439024390243905,35.75609756097561,29.975609756097562,10.097560975609756,92.41463414634147,43.58536585365854,23.26829268292683,17.853658536585368,11.048780487804878,20.75609756097561,8.024390243902438,14.634146341463415,20.829268292682926,4.975609756097561,31.21951219512195,44.31707317073171,15.463414634146341,87.17073170731707,38.97560975609756,22.317073170731707,17.634146341463413,10.21951219512195,22.48780487804878,8.463414634146341,12.75609756097561
982,25.146341463414632,5.560975609756097,35.8780487804878,31.51219512195122,11.317073170731707,88.48780487804878,41.170731707317074,20.0,15.682926829268293,10.146341463414634,18.365853658536587,6.536585365853658,13.512195121951219,25.853658536585368,4.146341463414634,32.09756097560975,34.65853658536585,11.536585365853659,90.3170731707317,41.146341463414636,22.975609756097562,17.804878048780488,9.317073170731707,20.951219512195124,8.512195121951219,13.804878048780488
337,28.29268292682927,6.024390243902439,34.926829268292686,27.4390243902439,9.658536585365853,87.51219512195122,43.48780487804878,21.146341463414632,16.70731707317073,8.439024390243903,18.975609756097562,8.365853658536585,14.878048780487806,20.75609756097561,4.170731707317073,30.390243902439025,24.951219512195124,8.975609756097562,82.14634146341463,36.63414634146341,20.26829268292683,16.195121951219512,8.902439024390244,23.26829268292683,7.195121951219512,14.707317073170731
147,25.73170731707317,5.121951219512195,34.51219512195122,31.414634146341463,10.78048780487805,86.8048780487805,41.51219512195122,22.975609756097562,18.097560975609756,9.024390243902438,19.073170731707318,6.341463414634147,12.341463414634147,23.902439024390244,4.073170731707317,35.46341463414634,38.26829268292683,14.0,89.09756097560975,41.97560975609756,22.975609756097562,17.73170731707317,10.292682926829269,17.878048780487806,7.658536585365853,13.21951219512195
629,23.78048780487805,5.024390243902439,37.02439024390244,32.34146341463415,11.926829268292684,90.90243902439025,43.53658536585366,23.853658536585368,19.195121951219512,12.024390243902438,19.78048780487805,6.609756097560975,12.926829268292684,25.073170731707318,4.975609756097561,36.09756097560975,31.4390243902439,10.75609756097561,91.34146341463415,42.80487804878049,22.853658536585368,16.170731707317074,9.975609756097562,21.24390243902439,8.170731707317072,14.853658536585366
233,24.121951219512194,5.073170731707317,35.073170731707314,32.41463414634146,11.585365853658537,93.78048780487805,42.41463414634146,25.414634146341463,18.073170731707318,12.341463414634147,21.829268292682926,9.414634146341463,13.536585365853659,20.829268292682926,4.975609756097561,31.21951219512195,44.31707317073171,15.463414634146341,87.17073170731707,38.97560975609756,22.317073170731707,17.634146341463413,10.21951219512195,22.48780487804878,8.463414634146341,12.75609756097561
214,28.121951219512194,5.658536585365853,37.609756097560975,29.926829268292682,10.75609756097561,88.7560975609756,42.21951219512195,21.70731707317073,16.414634146341463,11.341463414634147,21.5609756097561,8.609756097560975,14.951219512195122,25.146341463414632,3.975609756097561,31.951219512195124,26.78048780487805,9.707317073170731,86.41463414634147,39.26829268292683,21.585365853658537,16.48780487804878,9.902439024390244,20.951219512195124,7.951219512195122,13.048780487804878
872,20.902439024390244,5.146341463414634,32.707317073170735,29.75609756097561,10.365853658536585,86.60975609756098,40.146341463414636,25.24390243902439,18.317073170731707,12.536585365853659,19.951219512195124,8.926829268292684,14.0,22.29268292682927,3.731707317073171,31.78048780487805,32.80487804878049,11.804878048780488,85.39024390243902,38.0,17.21951219512195,13.0,7.829268292682927,18.658536585365855,7.097560975609756,12.0
843,25.61111111111111,5.722222222222222,35.94444444444444,31.77777777777778,10.805555555555555,87.69444444444444,41.94444444444444,25.61111111111111,19.11111111111111,9.833333333333334,19.583333333333332,8.083333333333334,15.666666666666666,21.72222222222222,5.333333333333333,33.97222222222222,39.888888888888886,15.777777777777779,91.63888888888889,42.111111111111114,21.555555555555557,17.5,10.11111111111111,19.5,6.805555555555555,10.694444444444445
556,21.52777777777778,4.722222222222222,35.02777777777778,30.13888888888889,11.88888888888889,86.63888888888889,40.083333333333336,21.86111111111111,17.416666666666668,9.88888888888889,19.944444444444443,7.027777777777778,11.555555555555555,21.194444444444443,4.305555555555555,36.138888888888886,31.333333333333332,9.86111111111111,89.94444444444444,38.0,22.805555555555557,17.63888888888889,10.666666666666666,17.444444444444443,7.25,11.722222222222221
854,26.52777777777778,5.333333333333333,37.388888888888886,30.5,10.86111111111111,95.91666666666667,44.02777777777778,22.25,17.22222222222222,9.944444444444445,18.805555555555557,7.111111111111111,12.416666666666666,24.333333333333332,4.222222222222222,35.333333333333336,36.55555555555556,14.527777777777779,90.19444444444444,42.44444444444444,19.22222222222222,16.305555555555557,10.055555555555555,19.63888888888889,7.916666666666667,12.833333333333334
480,23.585365853658537,6.048780487804878,34.26829268292683,25.024390243902438,8.975609756097562,85.1951219512195,40.34146341463415,19.926829268292682,15.829268292682928,10.121951219512194,16.75609756097561,7.804878048780488,12.512195121951219,18.829268292682926,5.512195121951219,35.292682926829265,27.170731707317074,9.585365853658537,87.78048780487805,39.073170731707314,21.29268292682927,16.70731707317073,10.414634146341463,20.317073170731707,7.2926829268292686,13.146341463414634
155,23.5609756097561,5.682926829268292,31.097560975609756,24.0,8.365853658536585,81.92682926829268,39.5609756097561,24.536585365853657,19.29268292682927,8.146341463414634,20.926829268292682,8.609756097560975,12.731707317073171,24.097560975609756,5.7317073170731705,33.73170731707317,32.97560975609756,11.585365853658537,85.92682926829268,40.707317073170735,22.73170731707317,18.146341463414632,9.390243902439025,22.585365853658537,7.829268292682927,13.121951219512194
1145,23.75609756097561,4.658536585365853,33.19512195121951,32.63414634146341,11.658536585365853,86.1951219512195,40.048780487804876,23.78048780487805,18.5609756097561,8.975609756097562,19.195121951219512,7.2926829268292686,13.75609756097561,26.048780487804876,4.2682926829268295,34.829268292682926,38.073170731707314,13.658536585365853,85.26829268292683,39.53658536585366,21.097560975609756,16.26829268292683,9.365853658536585,21.26829268292683,8.390243902439025,14.268292682926829
1011,21.72222222222222,4.833333333333333,34.69444444444444,42.94444444444444,16.083333333333332,93.19444444444444,41.44444444444444,22.194444444444443,18.36111111111111,11.333333333333334,18.72222222222222,7.166666666666667,11.277777777777779,22.61111111111111,4.472222222222222,36.833333333333336,37.19444444444444,12.444444444444445,90.77777777777777,39.388888888888886,22.055555555555557,16.166666666666668,9.944444444444445,20.0,7.888888888888889,15.5
181,25.21951219512195,4.634146341463414,34.21951219512195,26.21951219512195,10.146341463414634,84.7560975609756,40.609756097560975,21.975609756097562,17.121951219512194,10.170731707317072,21.634146341463413,7.780487804878049,15.048780487804878,21.78048780487805,4.902439024390244,32.4390243902439,31.0,11.121951219512194,89.51219512195122,39.63414634146341,23.170731707317074,16.341463414634145,12.439024390243903,20.365853658536587,9.195121951219512,12.878048780487806
